index,tic,date,open,high,low,close,pre_close,change,pct_chg,volume,amount,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
3228,601939.SH,2021-10-27,6.02,6.02,5.97,6.01,6.03,-0.02,-0.3317,619369.42,371217.213,0.003977406959450924,6.125609549729729,5.916390450270271,47.25198809778009,-59.70801110098934,0.3519918418685352,6.061333333333333,5.963
3229,601939.SH,2021-10-28,5.99,6.01,5.96,5.97,6.01,-0.04,-0.6656,370135.7,221225.108,-0.0016338722938389338,6.126227164728405,5.913772835271596,45.83090619614531,-71.3253998291414,1.6894337574051332,6.057999999999999,5.965833333333333
3230,601939.SH,2021-10-29,5.98,5.99,5.9,5.93,5.97,-0.04,-0.67,944306.29,560524.297,-0.009202437266714547,6.126227164728404,5.913772835271595,44.448056262527324,-104.56464777678107,13.035943613808913,6.048333333333333,5.966666666666667
3231,601939.SH,2021-11-01,5.93,6.01,5.91,5.99,5.93,0.06,1.0118,1065241.45,635843.23,-0.010241028772338012,6.115915765080119,5.933084234919883,46.93266715710693,-71.56454760029955,8.57097632360744,6.040333333333334,5.9695
3232,601939.SH,2021-11-02,5.98,6.0,5.87,5.9,5.99,-0.09,-1.5025,1228934.8,728076.232,-0.01811752036481007,6.125609549729728,5.91639045027027,43.88682230304128,-115.34245536706266,15.690817220089615,6.0280000000000005,5.9718333333333335
3233,601939.SH,2021-11-03,5.91,5.91,5.86,5.86,5.9,-0.04,-0.678,711336.7,417608.044,-0.027272976508600166,6.140889923285887,5.887110076714113,42.61525778462297,-169.7960231413911,17.409594133211108,6.0136666666666665,5.973
3234,601939.SH,2021-11-04,5.87,5.87,5.82,5.84,5.86,-0.02,-0.3413,668695.79,390164.41,-0.035730693128280144,6.15545091646938,5.859549083530619,41.986037927693765,-198.27807045716952,24.031764624315926,6.003333333333333,5.974666666666667
3235,601939.SH,2021-11-05,5.83,5.84,5.79,5.8,5.84,-0.04,-0.6849,620081.2,360489.153,-0.04514080508810547,6.169066307668892,5.821933692331108,40.74144596846101,-202.73956553198516,28.620263772717617,5.992666666666667,5.976166666666667
3236,601939.SH,2021-11-08,5.8,5.83,5.78,5.81,5.8,0.01,0.1724,380279.14,221015.268,-0.05120125400149522,6.163972355582728,5.797027644417272,41.19228310386579,-185.71754254793058,30.12412688108988,5.9846666666666675,5.978
3237,601939.SH,2021-11-09,5.82,5.84,5.8,5.84,5.81,0.03,0.5164,351333.11,204510.461,-0.05297281649487662,6.154106930213789,5.781893069786211,42.54876045376948,-158.15630512101802,27.25808555450638,5.977,5.980666666666667
3238,601939.SH,2021-11-10,5.84,5.84,5.78,5.82,5.84,-0.02,-0.3425,573968.73,333019.257,-0.05535255558234198,6.149566664243262,5.763433335756738,41.88250183315558,-160.82414423141014,30.529378921562405,5.972666666666667,5.982
3239,601939.SH,2021-11-11,5.82,5.88,5.8,5.87,5.82,0.05,0.8591,562166.02,329195.514,-0.052597621185542565,6.14055621188826,5.755443788111739,44.14446440680623,-99.46678351842172,19.080352215199696,5.968666666666667,5.982666666666668
3240,601939.SH,2021-11-12,5.87,5.87,5.82,5.85,5.87,-0.02,-0.3407,478109.78,279342.037,-0.051435235305592464,6.130692337872133,5.746307662127868,43.44478450386711,-101.93557447462022,19.080352215199717,5.966,5.980333333333333
3241,601939.SH,2021-11-15,5.83,5.85,5.81,5.83,5.85,-0.02,-0.3419,597552.63,348200.652,-0.051533819185340946,6.125744193971616,5.7342558060283855,42.743941136431154,-107.94055176136692,21.05838597257578,5.963666666666667,5.978666666666667
3242,601939.SH,2021-11-16,5.83,5.84,5.81,5.84,5.83,0.01,0.1715,599422.05,349313.606,-0.05022605647932732,6.112490601274087,5.727509398725913,43.2177348507889,-98.77457080811956,21.058385972575792,5.959333333333333,5.9775
3243,601939.SH,2021-11-17,5.83,5.84,5.81,5.83,5.84,-0.01,-0.1712,637234.81,370926.517,-0.049426800154339645,6.102602659029774,5.719397340970225,42.850916364269374,-95.04710602193853,21.0583859725758,5.953666666666667,5.976333333333333
3244,601939.SH,2021-11-18,5.82,5.84,5.8,5.83,5.83,0.0,0.0,563138.19,327540.863,-0.04823733380109285,6.075762814101177,5.721237185898824,42.850916364269374,-90.49260882029432,23.347140230526893,5.949,5.975
3245,601939.SH,2021-11-19,5.82,5.86,5.8,5.84,5.83,0.01,0.1715,674397.34,393028.747,-0.04595798171463361,6.04635395887908,5.727646041120919,43.36533660846737,-76.68951099840677,16.14771968708702,5.942333333333333,5.972499999999999
3246,601939.SH,2021-11-22,5.84,5.84,5.81,5.81,5.84,-0.03,-0.5137,609387.02,354611.053,-0.04604158926268376,6.017975890495797,5.732024109504203,42.18683485089965,-77.52637901805778,16.147719687087026,5.932333333333333,5.9705
3247,601939.SH,2021-11-23,5.82,5.83,5.8,5.82,5.81,0.01,0.1721,535654.15,311741.851,-0.044784682478247184,5.989227070458544,5.739772929541457,42.72357663499024,-72.19067337014215,18.85375995894025,5.923333333333333,5.968666666666667
3248,601939.SH,2021-11-24,5.82,5.84,5.8,5.82,5.82,0.0,0.0,526249.48,306239.009,-0.04328955969866488,5.960531237580015,5.749468762419984,42.72357663499024,-68.13433629260251,14.890370905888101,5.915666666666667,5.967
3249,601939.SH,2021-11-25,5.81,5.82,5.8,5.81,5.82,-0.01,-0.1718,454788.16,264185.104,-0.042422559689605954,5.939246808530791,5.7547531914692085,42.303276836582704,-71.55235246122322,14.890370905888094,5.908,5.965
3250,601939.SH,2021-11-26,5.8,5.81,5.77,5.79,5.81,-0.02,-0.3442,768288.14,444617.858,-0.042855279800006585,5.926814987791098,5.753185012208903,41.45942137042122,-83.91744292555312,23.62155669297626,5.899666666666667,5.963333333333334
3251,601939.SH,2021-11-29,5.76,5.78,5.74,5.76,5.79,-0.03,-0.5181,737766.4,424800.846,-0.045099088663711484,5.888421000623268,5.768578999376732,40.21464089046908,-101.8424732750537,31.169664806499224,5.891666666666667,5.9615
3252,601939.SH,2021-11-30,5.76,5.77,5.74,5.76,5.76,0.0,0.0,520076.49,299282.267,-0.046343108842810565,5.878908966839578,5.7640910331604225,40.21464089046908,-101.20404482968091,31.169664806499238,5.882333333333333,5.959999999999999
3253,601939.SH,2021-12-01,5.75,5.79,5.74,5.79,5.76,0.03,0.5208,495911.75,285877.558,-0.04439647953762815,5.874045094624615,5.761954905375384,42.07576922700604,-90.43573293432001,21.9860509556644,5.875,5.960333333333334
3254,601939.SH,2021-12-02,5.77,5.81,5.76,5.8,5.79,0.01,0.1727,571866.02,331019.856,-0.04156767903313874,5.871592502333431,5.76040749766657,42.6909555178798,-68.48844075871015,13.49210391948487,5.865666666666667,5.9595
3255,601939.SH,2021-12-03,5.8,5.82,5.76,5.81,5.8,0.01,0.1724,658750.45,381448.937,-0.038079955799898535,5.871664824794791,5.761335175205208,43.31375369116023,-65.90185289303996,9.419901150830254,5.856999999999999,5.957166666666667
3256,601939.SH,2021-12-06,5.81,5.87,5.8,5.85,5.81,0.04,0.6885,942702.43,550999.729,-0.031722566306050304,5.875541074765731,5.76145892523427,45.75314770526285,-0.5978282207855072,8.187636152825972,5.850333333333333,5.955333333333333
3257,601939.SH,2021-12-07,5.89,5.91,5.85,5.89,5.85,0.04,0.6838,945878.85,556050.426,-0.023189311673479374,5.885856116052206,5.756143883947794,48.06514047894777,55.71678916541899,19.293773138347387,5.845666666666667,5.953333333333333
3258,601939.SH,2021-12-08,5.89,5.9,5.85,5.87,5.89,-0.02,-0.3396,559544.21,328357.413,-0.017834889249973784,5.891948982153122,5.755051017846877,47.02841088845899,53.177849936141804,19.293773138347373,5.841,5.9511666666666665
3259,601939.SH,2021-12-09,5.88,5.94,5.85,5.91,5.87,0.04,0.6814,932333.06,550019.027,-0.010245699154633137,5.901581673565554,5.749418326434446,49.29133858209501,118.46931425589813,29.09471584471438,5.839,5.9485
3260,601939.SH,2021-12-10,5.88,5.9,5.84,5.88,5.91,-0.03,-0.5076,854869.73,501504.636,-0.006576154787575561,5.906233166898377,5.747766833101623,47.71001147064348,68.88975503749799,25.03680610405457,5.8373333333333335,5.942833333333334
3261,601939.SH,2021-12-13,5.88,5.92,5.87,5.88,5.88,0.0,0.0,632853.95,373005.752,-0.0036262137046954024,5.912210656093898,5.746789343906101,47.71001147064349,140.58053411292775,29.75731390103592,5.833666666666667,5.936999999999999
3262,601939.SH,2021-12-14,5.87,5.88,5.82,5.83,5.88,-0.05,-0.8503,606700.42,354505.211,-0.005262285919480192,5.91156416962077,5.746435830379229,45.12780717695546,41.224900141800994,11.06652891951104,5.831333333333333,5.929666666666666
3263,601939.SH,2021-12-15,5.81,5.84,5.81,5.83,5.83,0.0,0.0,380183.22,221330.389,-0.006484139809474598,5.91156416962077,5.746435830379229,45.12780717695546,-6.594108397683625,7.748348408120657,5.830333333333333,5.922
3264,601939.SH,2021-12-16,5.82,5.84,5.81,5.84,5.83,0.01,0.1715,532497.86,310301.506,-0.0065698186143459125,5.912210656093898,5.746789343906101,45.75616635462866,8.314758401241654,7.7483484081206475,5.830333333333333,5.916833333333333
3265,601939.SH,2021-12-17,5.82,5.85,5.82,5.83,5.84,-0.01,-0.1712,423111.29,246667.813,-0.0073597969530432295,5.91156416962077,5.746435830379229,45.22047574856026,13.578237997580242,10.793715509351111,5.831333333333333,5.912
3266,601939.SH,2021-12-20,5.82,5.83,5.81,5.83,5.83,0.0,0.0,633874.51,369079.648,-0.00789485352093422,5.91207826816623,5.74792173183377,45.22047574856026,-6.078683804266211,7.017271318978202,5.831999999999999,5.908333333333333
3267,601939.SH,2021-12-21,5.81,5.91,5.8,5.87,5.83,0.04,0.6861,1067628.44,627154.681,-0.0050332043530900705,5.916323122045043,5.748676877954956,47.83475603551794,116.98875073204547,28.003448008387398,5.833,5.905
3268,601939.SH,2021-12-22,5.88,5.9,5.86,5.88,5.87,0.01,0.1704,573704.31,337264.567,-0.0019360922773907774,5.921700500669627,5.749299499330374,48.470747084555285,116.34971271826547,28.003448008387387,5.834999999999999,5.903833333333334
3269,601939.SH,2021-12-23,5.89,5.9,5.85,5.89,5.88,0.01,0.1701,574413.56,337444.246,0.0013102045600072998,5.928109135800286,5.750890864199713,49.1125529487276,102.44291234758344,24.005747480494836,5.835666666666667,5.902166666666667
3270,601939.SH,2021-12-24,5.88,5.91,5.86,5.91,5.89,0.02,0.3396,595741.64,351303.923,0.00543411000742644,5.936222248184748,5.754777751815251,50.39094494271135,138.55686769248354,26.460856886923583,5.837666666666666,5.901833333333332
3271,601939.SH,2021-12-27,5.89,5.9,5.87,5.87,5.91,-0.04,-0.6768,478058.91,281176.898,0.005412279688368216,5.932795637510172,5.769204362489828,47.90120999679915,96.4679019141052,26.460856886923583,5.839,5.901333333333333
3272,601939.SH,2021-12-28,5.88,5.92,5.87,5.91,5.87,0.04,0.6814,593569.65,350286.115,0.008524380951916655,5.932277760162826,5.7847222398371745,50.43460239951253,122.26507773638093,31.517118274894894,5.841333333333334,5.900333333333333
3273,601939.SH,2021-12-29,5.89,5.91,5.86,5.87,5.91,-0.04,-0.6768,476374.64,280098.45,0.007674609794275256,5.928951406859382,5.796048593140617,48.01907550009339,75.9588922986973,26.855321443117564,5.842666666666667,5.898166666666667
3274,601939.SH,2021-12-30,5.87,5.88,5.85,5.87,5.87,0.0,0.0,471583.95,276509.056,0.006921374730092467,5.92561278562887,5.80638721437113,48.01907550009339,43.22688857561559,22.224140536419007,5.844,5.8965000000000005
3275,601939.SH,2021-12-31,5.86,5.87,5.84,5.86,5.87,-0.01,-0.1704,490953.91,287442.721,0.005454636435019644,5.922116572456777,5.814883427543223,47.411564583484406,25.951324466865177,17.633454387108525,5.844666666666667,5.8935
3276,603259.SH,2018-08-20,71.92,73.21,70.39,72.98,71.91,1.07,1.488,47439.14,341871.277,0.0,37.63852813742386,35.94147186257615,100.0,66.66666666666636,100.0,72.98,72.98
3277,603259.SH,2018-08-21,72.5,79.87,72.45,79.3,72.98,6.32,8.6599,108664.19,836379.811,0.14179487179487182,85.07782971419795,67.20217028580205,100.0,66.66666666666679,100.0,76.14,76.14
3278,603259.SH,2018-08-22,82.27,84.1,80.99,82.25,79.3,2.95,3.7201,138551.17,1144352.638,0.2721541345638201,87.64865343467544,68.70467989865789,100.0,100.0000000000001,100.0,78.17666666666666,78.17666666666666
3279,603259.SH,2018-08-23,82.0,89.62,81.35,88.0,82.25,5.75,6.9909,135272.49,1147997.757,0.5323758358506723,93.13490910118259,68.1300908988174,100.0,83.10308969203739,100.0,80.6325,80.6325
3280,603259.SH,2018-08-24,86.7,88.87,85.27,85.88,88.0,-2.12,-2.4091,86585.16,752094.611,0.578208885583706,93.4829186083118,69.88108139168817,86.8680049585899,83.82933706696184,100.0,81.68199999999999,81.68199999999999
3281,603259.SH,2018-08-27,86.68,91.6,86.02,88.9,85.88,3.02,3.5165,113475.02,1012934.498,0.7240293276479832,94.9739354370019,70.79606456299811,88.99725266842306,94.40017763202727,100.0,82.885,82.885
3282,603259.SH,2018-08-28,88.01,90.11,87.42,88.34,88.9,-0.56,-0.6299,65920.64,583310.955,0.7797053008990957,95.4451733839698,71.88339804460162,86.31268445494072,73.29765683020793,100.0,83.66428571428571,83.66428571428571
3283,603259.SH,2018-08-29,87.91,91.0,87.0,89.85,88.34,1.51,1.7093,71817.69,639561.749,0.8763164359980493,96.18883183941294,72.68616816058706,87.37497263378856,71.58313520132417,100.0,84.4375,84.4375
3284,603259.SH,2018-08-30,89.35,89.97,85.98,87.5,89.85,-2.35,-2.6155,65658.53,576743.871,0.8132922478862668,95.9581390321281,73.59741652342744,77.67005500436723,51.584608670736095,86.44791897051334,84.77777777777777,84.77777777777777
3285,603259.SH,2018-08-31,86.58,86.97,84.45,84.5,87.5,-3.0,-3.4286,54539.5,467327.629,0.6022240685718714,95.29240959173946,74.20759040826054,67.7345150132297,20.445304377727417,68.17558987028441,84.75,84.75
3286,603259.SH,2018-09-03,83.72,87.38,83.7,87.09,84.5,2.59,3.0651,58820.95,504925.004,0.5792408850147552,95.06318702823977,74.86226751721479,71.04275406443782,22.43046781555188,59.961033787429905,84.96272727272728,84.96272727272728
3287,603259.SH,2018-09-04,86.9,88.56,85.5,87.9,87.09,0.81,0.9301,65197.74,569657.974,0.5990043867774659,94.9860818826844,75.42891811731559,71.97247362438505,46.590895865327525,63.000526609173455,85.2075,85.2075
3288,603259.SH,2018-09-05,86.95,87.47,85.01,85.45,87.9,-2.45,-2.7873,50327.16,433729.827,0.4673194798695164,94.58939950301715,75.86290818929055,65.40209089117295,25.124233839018725,57.6868926930733,85.22615384615385,85.22615384615385
3289,603259.SH,2018-09-06,84.91,89.28,84.9,87.1,85.45,1.65,1.931,69020.97,604105.369,0.45830975022408893,94.41150391244037,76.30849608755963,67.47097606790447,48.90149984086055,62.512335751315064,85.36,85.36
3290,603259.SH,2018-09-07,86.92,90.6,86.5,88.0,87.1,0.9,1.0333,85738.23,761404.322,0.4990749146693503,94.36414589820536,76.70785410179464,68.5327383841284,71.12901728045749,65.57303117608284,85.536,85.536
3291,603259.SH,2018-09-10,87.9,89.42,86.06,87.45,88.0,-0.55,-0.625,54655.8,479899.536,0.4903771227631495,94.23794782077528,77.07330217922473,67.1471716856775,49.576762235502144,60.89234467156839,85.655625,85.655625
3292,603259.SH,2018-09-11,87.4,90.5,85.92,90.44,87.45,2.99,3.4191,82919.02,735725.232,0.662693112778399,94.56484464813668,77.30927299892214,70.50119120570703,67.00997925182315,63.592829013357985,85.93705882352941,85.93705882352941
3293,603259.SH,2018-09-12,90.1,93.47,87.03,87.49,90.44,-2.95,-3.2618,104179.57,937545.356,0.6005268449476517,94.42546751599964,77.62119915066704,63.848219214449166,90.30389924413166,69.73611757437035,86.02333333333334,86.02333333333334
3294,603259.SH,2018-09-13,88.55,88.9,80.5,85.38,87.49,-2.11,-2.4117,108928.1,923276.155,0.41009315213055686,94.16021409315813,77.81873327526291,59.68106564637093,-24.101185896904447,21.53669527321495,85.98947368421052,85.98947368421052
3295,603259.SH,2018-09-14,84.5,84.65,82.18,82.82,85.38,-2.56,-2.9984,47784.06,399145.413,0.09149626938977917,93.9091417873693,77.75285821263068,55.16235740589933,-49.26094156858275,21.536695273214942,85.83099999999999,85.83099999999999
3296,603259.SH,2018-09-17,81.8,83.88,80.81,82.5,82.82,-0.32,-0.3864,33506.45,277021.842,-0.1769279514466433,91.9523729539751,80.66162704602488,54.62751913067825,-64.20616551329586,13.79016748367803,85.67238095238095,85.67238095238095
3297,603259.SH,2018-09-18,81.8,86.25,81.7,85.75,82.5,3.25,3.9394,54623.16,461125.165,-0.1646387701078993,91.22963031852015,82.02936968147984,58.82220452150914,-24.921804478795284,22.88004258477957,85.67590909090909,85.67590909090909
3298,603259.SH,2018-09-19,85.38,88.5,84.3,87.45,85.75,1.7,1.9825,72206.87,625407.797,-0.037661563082167504,91.01022796328128,82.76877203671872,60.78402258204918,24.694319621657243,30.334510898382533,85.75304347826086,85.75304347826086
3299,603259.SH,2018-09-20,87.17,88.88,87.0,87.48,87.45,0.03,0.0343,40205.23,352486.675,0.06346575977565294,90.96122350149895,82.76577649850105,60.818100786916716,48.526998743061746,31.52937620361289,85.825,85.825
3300,603259.SH,2018-09-21,87.51,90.89,87.51,90.0,87.48,2.52,2.8807,71946.52,644621.66,0.3165138656584645,91.36834917280498,82.770650827195,63.569074336756756,90.97195935927591,37.58255375805827,85.992,85.992
3301,603259.SH,2018-09-25,88.5,89.28,87.65,88.5,90.0,-1.5,-1.6667,45285.31,400293.832,0.4044649379643346,91.31609225538182,82.78290774461817,60.93468780685975,60.400062590117805,37.58255375805827,86.08846153846154,86.08846153846154
3302,603259.SH,2018-09-26,88.7,90.88,87.65,89.3,88.5,0.8,0.904,68798.66,613153.682,0.5249706481134382,91.44603574871986,82.74896425128013,61.807918363347895,75.59307556715754,42.22820206716579,86.2074074074074,86.2074074074074
3303,603259.SH,2018-09-27,89.18,92.95,88.11,89.63,89.3,0.33,0.3695,68057.06,618253.356,0.6364103645368004,91.40674012490533,82.76625987509468,62.168775446068935,112.30850313992815,47.61984554455637,86.32964285714286,86.32964285714286
3304,603259.SH,2018-09-28,89.34,92.68,89.34,92.55,89.63,2.92,3.2578,63172.94,578003.164,0.9264510081917336,92.30329313354775,82.37470686645224,65.18025333795346,121.73799775334409,47.61984554455637,86.54413793103448,86.54413793103448
3305,603259.SH,2018-10-08,90.58,90.8,85.88,86.46,92.55,-6.09,-6.5802,70812.45,623928.167,0.6998051401551635,92.24008278197724,82.63391721802276,55.62659970953279,40.51298098893684,25.28698357976726,86.54133333333333,86.54133333333333
3306,603259.SH,2018-10-09,86.83,88.47,85.17,85.75,86.46,-0.71,-0.8212,39081.37,339742.319,0.46275256863842174,92.23050463050473,82.50949536949528,54.66034826772253,-0.08437341056165223,21.26284135934898,86.967,86.5158064516129
3307,603259.SH,2018-10-10,85.5,86.88,82.6,84.15,85.75,-1.6,-1.8659,47008.76,397162.149,0.15440316832633982,92.24216037969889,82.12283962030112,52.533065244376296,-96.51750685834655,7.858095465974907,87.12866666666666,86.441875
3308,603259.SH,2018-10-11,80.5,80.86,75.75,76.18,84.15,-7.97,-9.4712,93073.62,723831.29,-0.6785793764342003,93.75810251456292,79.67989748543707,43.75763671168797,-301.5310948075085,17.975985248379615,86.92633333333333,86.1309090909091
3309,603259.SH,2018-10-12,74.3,79.18,74.06,78.13,76.18,1.95,2.5597,54176.92,417342.448,-1.1768142848458325,94.2831254978266,78.2578745021734,46.039104223985014,-274.8807828945357,22.84946362645028,86.59733333333332,85.89558823529411
3310,603259.SH,2018-10-15,78.56,82.22,78.56,79.87,78.13,1.74,2.2271,51735.27,416392.114,-1.4226652775811175,94.31983797086212,77.40816202913788,47.98671818077627,-154.78592099283432,10.253250550393236,86.397,85.72342857142857
3311,603259.SH,2018-10-16,79.8,80.88,76.98,78.66,79.87,-1.21,-1.515,37731.72,297757.118,-1.6895867651423515,94.42917358185677,76.41982641814322,46.772290262531925,-170.8263462834369,15.09020213286631,86.05566666666667,85.52722222222222
3312,603259.SH,2018-10-17,80.49,81.2,78.41,79.75,78.66,1.09,1.3857,38674.48,309303.465,-1.7966523025882708,93.91021822585824,75.86978177414176,47.99868258716945,-130.72317221724083,13.762777760111364,85.76933333333334,85.37108108108109
3313,603259.SH,2018-10-18,79.1,79.1,74.51,76.3,79.75,-3.45,-4.326,41176.51,314571.556,-2.1214240011014738,94.03397626260545,74.62702373739455,44.63162750113327,-181.89177447979654,25.028205029767165,85.31766666666667,85.13236842105263
3314,603259.SH,2018-10-19,74.0,81.89,74.0,80.8,76.3,4.5,5.8978,63039.43,496440.71,-2.008663609427515,93.91622636828,74.28677363172001,49.41927965911455,-121.2478902317924,13.672559201275089,85.09433333333332,85.02128205128204
3315,603259.SH,2018-10-22,83.0,87.5,82.29,87.25,80.8,6.45,7.9827,80803.31,690763.365,-1.4046266268388052,94.21559818992809,74.43040181007193,55.16739253129788,5.582394169276012,4.894096079063705,85.18599999999999,85.077
3316,603259.SH,2018-10-23,86.32,89.15,85.98,86.89,87.25,-0.36,-0.4126,74207.68,650101.61,-0.9432653800470945,94.45956848662553,74.62543151337448,54.80776871758521,43.80099524110085,9.53948287725629,85.17933333333332,85.12121951219511
3317,603259.SH,2018-10-24,87.0,89.83,85.2,86.0,86.89,-0.89,-1.0243,55012.26,482713.105,-0.6396761502826678,94.47910462619066,74.63089537380935,53.90902020233638,46.059085787982944,6.9009036766622565,85.11599999999999,85.14214285714286
3318,603259.SH,2018-10-25,82.74,87.57,82.37,87.32,86.0,1.32,1.5349,47316.64,401266.798,-0.29290994329655007,94.46478808948612,74.63221191051389,55.040189775908864,-7.646316143598065,2.2328237875979404,85.17833333333333,85.19279069767441
3319,603259.SH,2018-10-26,86.95,87.77,80.45,82.66,87.32,-4.66,-5.3367,68313.54,571172.78,-0.3781505214302143,94.1578729558033,74.45712704419671,50.51279451056325,-27.528249280033506,7.9374619773867865,85.03033333333333,85.13522727272726
3320,603259.SH,2018-10-29,81.1,81.88,78.5,79.2,82.66,-3.46,-4.1858,42608.73,339489.433,-0.7085793221060186,93.48716833958746,74.04783166041254,47.51103158902069,-93.75824503351294,13.421995360428888,84.73700000000001,85.00333333333333
3321,603259.SH,2018-10-30,78.53,83.99,78.05,83.4,79.2,4.2,5.303,46364.27,378505.077,-0.6331766028926324,92.97355340746724,74.05144659253277,51.155913273300364,-53.72287380945824,6.110178174868346,84.602,84.96847826086957
3322,603259.SH,2018-10-31,84.5,88.8,84.5,87.15,83.4,3.75,4.4964,70860.7,616253.609,-0.2751785882395694,92.63521240560755,74.17478759439246,54.09988991045749,45.47697555262248,8.29582385664858,84.49233333333333,85.01489361702127
3323,603259.SH,2018-11-01,87.65,88.58,86.11,86.52,87.15,-0.63,-0.7229,54613.38,476881.271,-0.04075983566363561,92.13655616998233,74.36244383001767,53.53906705645963,54.88703725296477,8.295823856648571,84.46,85.04625
3324,603259.SH,2018-11-02,88.4,90.4,87.22,88.55,86.52,2.03,2.3463,74140.36,656789.879,0.3017806832812937,91.20521991723729,74.8937800827627,55.09089119820968,74.10173522798762,13.380417138811074,84.56566666666666,85.11775510204083
3325,603259.SH,2018-11-05,89.3,89.4,86.3,87.88,88.55,-0.67,-0.7566,48974.35,431103.894,0.5142235116511671,91.4246054526313,74.81639454736869,54.46971938988331,60.02050639685303,10.082309883323928,84.73433333333334,85.17299999999999
3326,603259.SH,2018-11-06,89.0,93.33,86.46,93.09,87.88,5.21,5.9285,74011.64,663302.133,1.0827400146417432,92.86085725958364,74.11414274041636,58.255995052303746,83.33134337650773,20.6255880379782,85.08733333333333,85.32823529411765
3327,603259.SH,2018-11-07,91.9,92.4,87.68,87.88,93.09,-5.21,-5.5967,81814.95,734131.753,1.1071028294682463,93.2491177538451,74.09888224615489,53.64138368289887,79.84583122091911,20.62558803797819,85.15833333333333,85.3773076923077
3328,603259.SH,2018-11-08,88.96,89.84,86.8,87.35,87.88,-0.53,-0.6031,43901.36,387765.405,1.0719223260467317,93.25420686382803,75.21079313617197,53.197927592168206,53.93439722350352,17.112011043576427,85.15499999999999,85.4145283018868
3329,603259.SH,2018-11-09,85.65,88.02,85.11,86.61,87.35,-0.74,-0.8472,35384.37,306987.302,0.9739488311441136,93.25790325148964,76.05509674851035,52.57020261435554,27.81910956448505,10.504215373997312,85.12599999999999,85.43666666666667
3330,603259.SH,2018-11-12,86.61,89.47,86.2,89.03,86.61,2.42,2.7941,42093.39,370012.587,1.07652857317278,93.61770428767262,76.61129571232736,54.39088118525713,49.053095517361044,14.907641559284649,85.09366666666666,85.502
3331,603259.SH,2018-11-13,87.89,89.5,86.83,88.19,89.03,-0.84,-0.9435,46102.78,405033.169,1.0784171436198733,93.62649205908252,77.55550794091747,53.65136116969842,48.70683053357776,15.00013763587108,85.08333333333333,85.55
3332,603259.SH,2018-11-14,88.18,88.2,86.8,87.08,88.19,-1.11,-1.2586,42325.18,369473.961,0.9800603418595983,93.52636663280987,78.38863336719012,52.67238134643646,40.50292111052462,14.866665545911111,85.00933333333334,85.57684210526315
3333,603259.SH,2018-11-15,86.16,87.68,86.16,87.35,87.08,0.27,0.3101,37978.37,330676.138,0.9131322669612558,92.57427676079996,80.44572323920005,52.88869412757345,39.81946539883771,11.904814008870906,84.93333333333334,85.60741379310345
3334,603259.SH,2018-11-16,87.51,88.78,86.4,86.94,87.35,-0.41,-0.4694,59972.91,524530.217,0.8178982220548079,92.25331492833145,81.38068507166857,52.51167209971541,50.81806460385092,15.889515683648344,84.74633333333333,85.63
3335,603259.SH,2018-11-19,86.0,86.43,80.8,82.02,86.94,-4.92,-5.6591,96691.07,806813.641,0.34508287706569263,92.39250166361568,80.71849833638434,48.242549427381235,-21.680094649447692,7.00207330910523,84.59833333333334,85.56983333333332
3336,603259.SH,2018-11-20,81.16,82.79,80.41,80.71,82.02,-1.31,-1.5972,44464.48,361970.44,-0.13286305785811692,92.6370136108552,79.85598638914479,47.18591533132123,-55.770327419474086,8.349811179454655,84.43033333333334,85.69866666666667
3337,603259.SH,2018-11-21,79.98,83.29,79.68,82.7,80.71,1.99,2.4656,49416.48,404908.134,-0.34826707351395214,92.66626798935874,79.49673201064124,48.943242557230704,-43.213491533506776,10.932507479869296,84.382,85.75533333333334
3338,603259.SH,2018-11-22,82.72,83.27,81.05,81.41,82.7,-1.29,-1.5599,33850.92,276492.546,-0.6151964322746011,92.66080036073772,78.91119963926228,47.874995952514794,-52.37017328977603,10.932507479869294,84.55633333333331,85.74133333333334
3339,603259.SH,2018-11-23,81.6,81.6,78.96,79.0,81.41,-2.41,-2.9603,39638.72,315958.682,-1.00824489199627,93.0029547651533,78.20304523484668,45.937260591091935,-93.98239308297751,18.450661788147002,84.58533333333334,85.59133333333334
3340,603259.SH,2018-11-26,79.1,80.37,78.96,79.33,79.0,0.33,0.4177,21831.7,173851.379,-1.2785003799208425,92.98596463601062,78.23303536398937,46.24545239142311,-94.04479538135823,18.450661788147002,84.56733333333334,85.48216666666667
3341,603259.SH,2018-11-27,79.78,80.35,76.83,78.36,79.33,-0.97,-1.2227,33816.97,264865.237,-1.5525701957334235,93.36882586437866,77.34617413562134,45.45748278547626,-118.14326029157908,25.749474965027762,84.55733333333333,85.30649999999999
3342,603259.SH,2018-11-28,78.5,80.42,78.13,80.23,78.36,1.87,2.3864,32366.6,257725.527,-1.6011982640312254,93.29013775979443,76.73286224020556,47.249970826822974,-92.59645269095273,25.35532931208821,84.57333333333332,85.17133333333335
3343,603259.SH,2018-11-29,80.59,81.83,79.75,79.75,80.23,-0.48,-0.5983,37196.65,300678.58,-1.6591335050471088,93.24052030698066,76.10547969301935,46.841207374824045,-76.02120203860116,17.43005003574898,84.68833333333332,85.003
